#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
106	K01E00C-S001-R001-C107-R_out.fits	61101.710094	0.254251	0.005531	1.186566	13871.293206	274.743846
107	K01E00C-S001-R001-C108-R_out.fits	61101.710594	0.246124	0.005485	1.184954	13498.647024	275.489101
108	K01E00C-S001-R001-C109-R_out.fits	61101.711095	0.255117	0.005465	1.183352	14112.710487	275.172264
109	K01E00C-S001-R001-C110-R_out.fits	61101.711594	0.258520	0.005540	1.181775	14152.324738	275.656790
110	K01E00C-S001-R001-C111-R_out.fits	61101.712102	0.254261	0.005492	1.180184	13961.511676	274.686505
111	K01E00C-S001-R001-C112-R_out.fits	61101.712600	0.245714	0.005447	1.178638	13495.186324	273.998935
112	K01E00C-S001-R001-C113-R_out.fits	61101.713099	0.248422	0.005486	1.177106	13662.647219	276.043232
113	K01E00C-S001-R001-C114-R_out.fits	61101.713576	0.258735	0.005589	1.175653	13985.397713	274.397589
114	K01E00C-S001-R001-C115-R_out.fits	61101.714086	0.249450	0.005431	1.174116	13770.751343	273.812259
115	K01E00C-S001-R001-C116-R_out.fits	61101.714596	0.262897	0.005613	1.172594	14228.021107	275.260987
116	K01E00C-S001-R001-C117-R_out.fits	61101.715094	0.263886	0.005539	1.171121	14496.637186	275.494273
117	K01E00C-S001-R001-C118-R_out.fits	61101.715602	0.255227	0.005510	1.169636	13950.268866	274.107207
118	K01E00C-S001-R001-C119-R_out.fits	61101.716113	0.252971	0.005507	1.168157	13836.790939	274.447710
119	K01E00C-S001-R001-C120-R_out.fits	61101.716613	0.260937	0.005615	1.166723	14070.928232	274.410071
120	K01E00C-S001-R001-C121-R_out.fits	61101.717112	0.244457	0.005378	1.165308	13636.499761	275.019401
121	K01E00C-S001-R001-C122-R_out.fits	61101.717591	0.263228	0.005688	1.163961	14001.091553	273.889189
122	K01E00C-S001-R001-C123-R_out.fits	61101.718090	0.254964	0.005575	1.162574	13753.771743	273.739160
123	K01E00C-S001-R001-C124-R_out.fits	61101.718567	0.257934	0.005612	1.161260	13856.941564	273.894686
124	K01E00C-S001-R001-C125-R_out.fits	61101.719075	0.254276	0.005529	1.159875	13853.431005	274.350708
125	K01E00C-S001-R001-C126-R_out.fits	61101.719555	0.260419	0.005545	1.158581	14208.160288	274.475921
126	K01E00C-S001-R001-C127-R_out.fits	61101.720055	0.253114	0.005570	1.157243	13653.965113	273.829783
127	K01E00C-S001-R001-C128-R_out.fits	61101.720556	0.245412	0.005528	1.155920	13229.024359	272.761945
128	K01E00C-S001-R001-C129-R_out.fits	61101.721033	0.255757	0.005575	1.154671	13765.891588	272.835422
129	K01E00C-S001-R001-C130-R_out.fits	61101.721532	0.256869	0.005539	1.153380	13928.696515	272.942046
130	K01E00C-S001-R001-C131-R_out.fits	61101.722042	0.262684	0.005573	1.152073	14214.135819	273.017350
131	K01E00C-S001-R001-C132-R_out.fits	61101.722550	0.248348	0.005531	1.150785	13516.032179	275.577775
132	K01E00C-S001-R001-C133-R_out.fits	61101.723029	0.255162	0.005495	1.149583	13967.551258	273.828630
133	K01E00C-S001-R001-C134-R_out.fits	61101.723530	0.252894	0.005530	1.148341	13717.367593	273.602776
134	K01E00C-S001-R001-C135-R_out.fits	61101.724007	0.252114	0.005415	1.147169	13923.455888	272.673137
135	K01E00C-S001-R001-C136-R_out.fits	61101.724484	0.258330	0.005504	1.146009	14085.406273	272.557497
136	K01E00C-S001-R001-C137-R_out.fits	61101.724983	0.252517	0.005538	1.144811	13633.594504	272.595451
137	K01E00C-S001-R001-C138-R_out.fits	61101.725468	0.247341	0.005471	1.143656	13434.678643	271.506753
138	K01E00C-S001-R001-C139-R_out.fits	61101.725980	0.254310	0.005474	1.142453	13883.239797	272.036801
139	K01E00C-S001-R001-C140-R_out.fits	61101.726457	0.252474	0.005468	1.141344	13781.162544	272.101231
140	K01E00C-S001-R001-C141-R_out.fits	61101.726936	0.261884	0.005533	1.140241	14258.199659	273.117228
141	K01E00C-S001-R001-C142-R_out.fits	61101.727415	0.257442	0.005497	1.139151	14041.167936	272.587806
142	K01E00C-S001-R001-C143-R_out.fits	61101.727893	0.248649	0.005374	1.138074	13795.805117	272.656537
143	K01E00C-S001-R001-C144-R_out.fits	61101.728371	0.245400	0.005394	1.137011	13476.485600	271.204027
144	K01E00C-S001-R001-C145-R_out.fits	61101.728854	0.256098	0.005572	1.135947	13673.411240	270.386927
145	K01E00C-S001-R001-C146-R_out.fits	61101.729334	0.245829	0.005514	1.134901	13154.021534	270.107059
146	K01E00C-S001-R001-C147-R_out.fits	61101.729814	0.254897	0.005521	1.133868	13740.825514	270.948897
147	K01E00C-S001-R001-C148-R_out.fits	61101.730315	0.259751	0.005538	1.132801	14008.377496	271.042548
148	K01E00C-S001-R001-C149-R_out.fits	61101.730816	0.239101	0.005344	1.131748	13114.303866	269.392957
149	K01E00C-S001-R001-C150-R_out.fits	61101.731314	0.248629	0.005528	1.130712	13347.782722	271.457416
150	K01E00C-S001-R001-C151-R_out.fits	61101.731791	0.240680	0.005356	1.129731	13172.990171	269.119230
151	K01E00C-S001-R001-C152-R_out.fits	61101.732269	0.248019	0.005466	1.128762	13406.685981	270.205028
152	K01E00C-S001-R001-C153-R_out.fits	61101.732746	0.258410	0.005536	1.127805	13880.773621	269.993970
153	K01E00C-S001-R001-C154-R_out.fits	61101.733244	0.242827	0.005361	1.126817	13306.149900	269.616761
154	K01E00C-S001-R001-C155-R_out.fits	61101.733721	0.249674	0.005424	1.125882	13602.623708	269.946040
155	K01E00C-S001-R001-C156-R_out.fits	61101.734201	0.237856	0.005408	1.124954	12802.864750	267.628645
156	K01E00C-S001-R001-C157-R_out.fits	61101.734699	0.241876	0.005382	1.124001	13166.698947	268.785544
