#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
169	K01E00C-S001-R001-C092-R_out.fits	61099.805273	0.633565	0.010605	1.068836	13731.692969	165.888767
170	K01E00C-S001-R001-C093-R_out.fits	61099.805767	0.662010	0.010887	1.068994	14310.075227	167.712008
171	K01E00C-S001-R001-C094-R_out.fits	61099.806243	0.650289	0.010740	1.069156	14018.895993	165.940958
172	K01E00C-S001-R001-C095-R_out.fits	61099.806723	0.674568	0.011071	1.069328	14316.077104	166.018744
173	K01E00C-S001-R001-C096-R_out.fits	61099.807234	0.674016	0.011082	1.069521	14223.067532	164.885715
174	K01E00C-S001-R001-C097-R_out.fits	61099.807733	0.670581	0.010890	1.069719	14326.450808	164.642206
175	K01E00C-S001-R001-C098-R_out.fits	61099.808212	0.691952	0.011223	1.069920	14456.253687	164.061712
176	K01E00C-S001-R001-C099-R_out.fits	61099.808720	0.690903	0.011101	1.070142	14604.564352	164.547673
177	K01E00C-S001-R001-C100-R_out.fits	61099.809200	0.681695	0.010954	1.070361	14502.452688	164.683396
178	K01E00C-S001-R001-C101-R_out.fits	61099.809679	0.683453	0.011015	1.070590	14331.385320	162.975942
179	K01E00C-S001-R001-C102-R_out.fits	61099.810155	0.685417	0.010812	1.070825	14675.225603	163.405393
180	K01E00C-S001-R001-C103-R_out.fits	61099.810635	0.662394	0.010394	1.071072	14436.500729	162.244135
181	K01E00C-S001-R001-C104-R_out.fits	61099.811114	0.673918	0.010474	1.071328	14680.427801	162.259203
182	K01E00C-S001-R001-C105-R_out.fits	61099.811593	0.685525	0.010641	1.071593	14829.944940	162.773066
183	K01E00C-S001-R001-C106-R_out.fits	61099.812103	0.694602	0.010686	1.071885	15004.380906	162.515685
184	K01E00C-S001-R001-C107-R_out.fits	61099.812580	0.702907	0.010796	1.072168	15063.563431	162.158383
185	K01E00C-S001-R001-C108-R_out.fits	61099.813057	0.682244	0.010468	1.072460	14776.709114	161.131634
186	K01E00C-S001-R001-C109-R_out.fits	61099.813559	0.703388	0.010642	1.072777	15265.375056	162.800135
187	K01E00C-S001-R001-C110-R_out.fits	61099.814057	0.730705	0.010941	1.073102	15678.631019	162.994405
188	K01E00C-S001-R001-C111-R_out.fits	61099.814556	0.730767	0.010982	1.073437	15574.114439	162.543589
189	K01E00C-S001-R001-C112-R_out.fits	61099.815033	0.702502	0.010734	1.073767	14917.987936	160.867287
190	K01E00C-S001-R001-C113-R_out.fits	61099.815544	0.711669	0.010780	1.074131	15178.619387	161.412220
191	K01E00C-S001-R001-C114-R_out.fits	61099.816045	0.699137	0.010642	1.074498	14938.488054	160.679815
192	K01E00C-S001-R001-C115-R_out.fits	61099.816543	0.721475	0.010832	1.074873	15454.582962	162.080357
193	K01E00C-S001-R001-C116-R_out.fits	61099.817029	0.708887	0.010591	1.075249	15326.098319	161.617050
194	K01E00C-S001-R001-C117-R_out.fits	61099.817527	0.705668	0.010475	1.075644	15406.686021	161.908849
195	K01E00C-S001-R001-C118-R_out.fits	61099.818027	0.710741	0.010671	1.076051	15235.375038	161.871322
196	K01E00C-S001-R001-C119-R_out.fits	61099.818514	0.703907	0.010510	1.076457	15257.421559	161.666209
197	K01E00C-S001-R001-C120-R_out.fits	61099.819020	0.723978	0.010748	1.076889	15559.628947	161.730672
198	K01E00C-S001-R001-C121-R_out.fits	61099.819499	0.704094	0.010508	1.077308	15185.865924	160.247557
199	K01E00C-S001-R001-C122-R_out.fits	61099.819977	0.709710	0.010561	1.077736	15332.184204	160.802614
200	K01E00C-S001-R001-C123-R_out.fits	61099.820476	0.717747	0.010641	1.078192	15403.531992	159.906113
201	K01E00C-S001-R001-C124-R_out.fits	61099.820953	0.703026	0.010361	1.078638	15301.097165	159.200332
202	K01E00C-S001-R001-C125-R_out.fits	61099.821451	0.719428	0.010689	1.079114	15256.206507	158.954206
203	K01E00C-S001-R001-C126-R_out.fits	61099.821927	0.703305	0.010464	1.079577	15110.527379	158.849310
204	K01E00C-S001-R001-C127-R_out.fits	61099.822431	0.713663	0.010547	1.080080	15381.005674	159.749045
205	K01E00C-S001-R001-C128-R_out.fits	61099.822909	0.710649	0.010520	1.080566	15272.477226	159.183126
206	K01E00C-S001-R001-C129-R_out.fits	61099.823386	0.721385	0.010621	1.081059	15512.570200	159.972591
207	K01E00C-S001-R001-C130-R_out.fits	61099.823894	0.696115	0.010156	1.081596	15393.361371	159.185931
208	K01E00C-S001-R001-C131-R_out.fits	61099.824392	0.705720	0.010333	1.082133	15375.891279	158.964656
209	K01E00C-S001-R001-C132-R_out.fits	61099.824890	0.715323	0.010553	1.082680	15381.037635	159.398961
210	K01E00C-S001-R001-C133-R_out.fits	61099.825367	0.707465	0.010388	1.083214	15396.395067	159.350803
211	K01E00C-S001-R001-C134-R_out.fits	61099.825865	0.729945	0.010792	1.083782	15610.222379	160.745892
212	K01E00C-S001-R001-C135-R_out.fits	61099.826363	0.727335	0.010792	1.084361	15465.949407	159.544717
213	K01E00C-S001-R001-C136-R_out.fits	61099.826862	0.727932	0.010777	1.084950	15536.304506	160.309944
214	K01E00C-S001-R001-C137-R_out.fits	61099.827367	0.712301	0.010570	1.085559	15303.664040	158.966916
215	K01E00C-S001-R001-C138-R_out.fits	61099.827866	0.707132	0.010444	1.086170	15387.270577	159.699634
216	K01E00C-S001-R001-C139-R_out.fits	61099.828344	0.715968	0.010565	1.086766	15473.509093	159.950398
217	K01E00C-S001-R001-C140-R_out.fits	61099.828845	0.708923	0.010443	1.087401	15453.800488	160.240003
