#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
121	K01E00C-S001-R001-C124-R_out.fits	61108.739477	0.460500	0.011914	1.128771	17158.178822	350.228835
122	K01E00C-S001-R001-C125-R_out.fits	61108.740323	0.442077	0.011476	1.129112	16788.429364	348.474400
123	K01E00C-S001-R001-C126-R_out.fits	61108.741151	0.429681	0.011130	1.129477	16615.709869	347.415212
124	K01E00C-S001-R001-C127-R_out.fits	61108.741975	0.432968	0.011433	1.129869	16335.868518	347.468940
125	K01E00C-S001-R001-C128-R_out.fits	61108.742834	0.447880	0.011550	1.130311	16992.708072	349.075124
126	K01E00C-S001-R001-C129-R_out.fits	61108.743680	0.448112	0.011623	1.130779	16921.394740	349.889537
127	K01E00C-S001-R001-C130-R_out.fits	61108.744511	0.432747	0.011437	1.131269	16348.436464	348.076178
128	K01E00C-S001-R001-C131-R_out.fits	61108.745356	0.416558	0.010926	1.131800	16294.346589	348.584989
129	K01E00C-S001-R001-C132-R_out.fits	61108.746203	0.439136	0.011515	1.132364	16625.312826	349.695361
130	K01E00C-S001-R001-C133-R_out.fits	61108.747051	0.442071	0.011652	1.132961	16598.337119	350.419905
131	K01E00C-S001-R001-C134-R_out.fits	61108.747874	0.432213	0.011792	1.133572	15926.020717	351.269001
132	K01E00C-S001-R001-C135-R_out.fits	61108.748704	0.429077	0.011155	1.134219	16587.202910	348.606251
133	K01E00C-S001-R001-C136-R_out.fits	61108.749564	0.424623	0.011299	1.134921	16181.935419	349.565503
134	K01E00C-S001-R001-C137-R_out.fits	61108.750390	0.445379	0.011755	1.135629	16612.548772	350.032865
135	K01E00C-S001-R001-C138-R_out.fits	61108.751214	0.425194	0.011162	1.136366	16421.386746	348.954232
136	K01E00C-S001-R001-C139-R_out.fits	61108.752048	0.417676	0.011428	1.137143	15661.588046	349.786781
137	K01E00C-S001-R001-C140-R_out.fits	61108.752872	0.419982	0.011327	1.137942	15942.647274	349.696000
138	K01E00C-S001-R001-C141-R_out.fits	61108.753703	0.404750	0.010855	1.138779	15855.529494	349.981150
139	K01E00C-S001-R001-C142-R_out.fits	61108.754551	0.407698	0.011268	1.139668	15378.456190	348.928675
140	K01E00C-S001-R001-C143-R_out.fits	61108.755377	0.428073	0.011415	1.140566	16330.929771	352.644731
141	K01E00C-S001-R001-C144-R_out.fits	61108.756200	0.410262	0.010920	1.141491	16150.552108	352.551161
142	K01E00C-S001-R001-C145-R_out.fits	61108.757023	0.398999	0.011000	1.142449	15402.969532	350.868176
143	K01E00C-S001-R001-C146-R_out.fits	61108.757847	0.418215	0.011206	1.143439	16066.498749	350.453521
144	K01E00C-S001-R001-C147-R_out.fits	61108.758674	0.416012	0.011289	1.144465	15832.804619	350.375829
145	K01E00C-S001-R001-C148-R_out.fits	61108.759530	0.428615	0.011722	1.145562	15852.632933	349.947617
146	K01E00C-S001-R001-C149-R_out.fits	61108.760357	0.422342	0.011323	1.146654	16065.517731	349.575364
147	K01E00C-S001-R001-C150-R_out.fits	61108.761205	0.409452	0.011112	1.147809	15688.189210	348.847835
148	K01E00C-S001-R001-C151-R_out.fits	61108.762052	0.425634	0.011418	1.148998	16083.492465	349.225288
149	K01E00C-S001-R001-C152-R_out.fits	61108.762900	0.422266	0.011264	1.150222	16095.912168	348.362770
