#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
236	K01E00C-S001-R001-C251-R_out.fits	61108.845913	0.410025	0.006645	1.498480	13726.832188	183.552366
237	K01E00C-S001-R001-C252-R_out.fits	61108.846759	0.409368	0.006723	1.505466	13476.611793	182.763539
238	K01E00C-S001-R001-C253-R_out.fits	61108.847590	0.428066	0.007117	1.512426	13505.812379	183.066543
239	K01E00C-S001-R001-C254-R_out.fits	61108.848438	0.400921	0.006577	1.519637	13463.652155	183.292797
240	K01E00C-S001-R001-C255-R_out.fits	61108.849284	0.413705	0.006813	1.526948	13616.300662	184.363824
241	K01E00C-S001-R001-C256-R_out.fits	61108.850107	0.425901	0.006905	1.534169	14057.707223	186.081796
242	K01E00C-S001-R001-C257-R_out.fits	61108.850932	0.419444	0.006967	1.541512	13635.933567	185.594054
243	K01E00C-S001-R001-C258-R_out.fits	61108.851761	0.402985	0.006911	1.549012	13003.604137	184.674702
244	K01E00C-S001-R001-C259-R_out.fits	61108.852610	0.411284	0.006906	1.556802	13548.197563	187.364179
245	K01E00C-S001-R001-C260-R_out.fits	61108.853433	0.417841	0.006990	1.564474	13831.934193	190.093999
