#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
128	TN-G2882_2026-02-23_03-11-49.520_R_B2.fits	61094.633386	0.603797	0.004996	2.037026	38267.635400	238.488642
129	TN-G2882_2026-02-23_03-12-31.149_R_B2.fits	61094.633867	0.616713	0.004983	2.045633	39884.572719	241.319316
130	TN-G2882_2026-02-23_03-13-18.140_R_B2.fits	61094.634411	0.605883	0.004958	2.055447	39085.228889	240.735017
131	TN-G2882_2026-02-23_03-14-05.110_R_B2.fits	61094.634955	0.578550	0.004804	2.065361	37443.072167	236.908386
132	TN-G2882_2026-02-23_03-14-51.679_R_B2.fits	61094.635494	0.592718	0.004910	2.075295	38095.566505	238.766030
133	TN-G2882_2026-02-23_03-15-38.548_R_B2.fits	61094.636036	0.595252	0.004916	2.085396	38410.138313	239.559491
134	TN-G2882_2026-02-23_03-16-20.609_R_B2.fits	61094.636523	0.613684	0.005083	2.094556	38773.149167	240.182456
135	TN-G2882_2026-02-23_03-17-07.349_R_B2.fits	61094.637064	0.601179	0.004964	2.104838	38537.273717	240.004905
136	TN-G2882_2026-02-23_03-17-50.908_R_B2.fits	61094.637568	0.602172	0.004975	2.114519	38553.845681	239.800362
137	TN-G2882_2026-02-23_03-18-38.020_R_B2.fits	61094.638114	0.576908	0.004956	2.125101	35766.793947	234.074886
138	TN-G2882_2026-02-23_03-19-24.768_R_B2.fits	61094.638655	0.578800	0.004909	2.135715	36543.173895	235.832349
139	TN-G2882_2026-02-23_03-20-11.320_R_B2.fits	61094.639194	0.586538	0.004948	2.146400	37009.219537	236.620182
140	TN-G2882_2026-02-23_03-20-54.009_R_B2.fits	61094.639688	0.580509	0.004956	2.156301	36361.371573	235.908891
141	TN-G2882_2026-02-23_03-21-40.270_R_B2.fits	61094.640223	0.572940	0.004910	2.167142	36027.460330	235.720484
142	TN-G2882_2026-02-23_03-22-22.460_R_B2.fits	61094.640711	0.577151	0.005021	2.177130	35455.581012	234.994238
