#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
150	K01E00C-S001-R001-C151-R_out.fits	61101.731791	-0.0337778958	0.0215019345	1.129731	13172.990171	269.119230
151	K01E00C-S001-R001-C152-R_out.fits	61101.732269	-0.0043151069	0.0219435351	1.128762	13406.685981	270.205028
152	K01E00C-S001-R001-C153-R_out.fits	61101.732746	0.0374000912	0.0222245536	1.127805	13880.773621	269.993970
153	K01E00C-S001-R001-C154-R_out.fits	61101.733244	-0.0251586551	0.0215220072	1.126817	13306.149900	269.616761
154	K01E00C-S001-R001-C155-R_out.fits	61101.733721	0.0023289748	0.0217749239	1.125882	13602.623708	269.946040
155	K01E00C-S001-R001-C156-R_out.fits	61101.734201	-0.0451149874	0.0217106911	1.124954	12802.864750	267.628645
156	K01E00C-S001-R001-C157-R_out.fits	61101.734699	-0.0289764929	0.0216063128	1.124001	13166.698947	268.785544
157	K01E00C-S001-R001-C158-R_out.fits	61101.735177	-0.0202207575	0.0215741964	1.123099	13298.755434	268.293047
158	K01E00C-S001-R001-C160-R_out.fits	61101.736185	-0.0142069603	0.0218070403	1.121232	13272.542224	268.770224
159	K01E00C-S001-R001-C161-R_out.fits	61101.736665	-0.0345888351	0.0214658035	1.120360	13162.983766	268.797515
160	K01E00C-S001-R001-C162-R_out.fits	61101.737144	-0.0082212649	0.0218873314	1.119502	13318.990211	268.841406
161	K01E00C-S001-R001-C163-R_out.fits	61101.737644	0.0049183601	0.0219355060	1.118617	13528.703594	269.590920
162	K01E00C-S001-R001-C164-R_out.fits	61101.738120	-0.0390931611	0.0218793023	1.117784	12845.769716	268.831705
163	K01E00C-S001-R001-C165-R_out.fits	61101.738597	-0.0233119616	0.0217026620	1.116962	13190.019490	268.793986
164	K01E00C-S001-R001-C166-R_out.fits	61101.739078	-0.0297151703	0.0219796660	1.116144	12868.935136	267.509744
165	K01E00C-S001-R001-C167-R_out.fits	61101.739567	-0.0179043616	0.0216745602	1.115323	13266.382020	268.204735
166	K01E00C-S001-R001-C168-R_out.fits	61101.740045	-0.0482262644	0.0215822255	1.114531	12784.768594	266.658363
167	K01E00C-S001-R001-C169-R_out.fits	61101.740558	-0.0225451824	0.0216866038	1.113693	13194.463841	268.514693
168	K01E00C-S001-R001-C170-R_out.fits	61101.741035	-0.0093854847	0.0217869676	1.112926	13350.839337	268.736794
169	K01E00C-S001-R001-C171-R_out.fits	61101.741516	-0.0373107005	0.0217227348	1.112162	12966.716562	268.830624
170	K01E00C-S001-R001-C172-R_out.fits	61101.741994	-0.0085865890	0.0217869676	1.111413	13384.759250	269.169586
171	K01E00C-S001-R001-C173-R_out.fits	61101.742473	-0.0160416100	0.0217468221	1.110674	13256.173936	268.274063
172	K01E00C-S001-R001-C174-R_out.fits	61101.742951	-0.0503860927	0.0212971924	1.109946	13006.106126	268.676409
173	K01E00C-S001-R001-C175-R_out.fits	61101.743428	-0.0305903424	0.0215862400	1.109229	13135.394261	268.543235
174	K01E00C-S001-R001-C176-R_out.fits	61101.743912	-0.0357891858	0.0215420800	1.108514	13110.364073	269.383069
